INFO  2019-05-06 09:12:40,753 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 88.5928ms.
INFO  2019-05-06 09:12:40,754 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-06 09:12:40,755 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 152.4052ms
INFO  2019-05-06 09:12:40,755 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 181.1072ms 200 application/x-javascript
INFO  2019-05-06 09:13:03,095 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2019-05-06 09:13:03,118 [8    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:03,119 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web)
INFO  2019-05-06 09:13:03,120 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-06 09:13:03,120 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0104ms.
INFO  2019-05-06 09:13:03,120 [8    ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Index is executed by an anonymous user in 0 ms from ::1 IP address with succeed.
INFO  2019-05-06 09:13:03,121 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,122 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-06 09:13:03,123 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 2.8013ms.
INFO  2019-05-06 09:13:03,123 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) in 3.3035ms
INFO  2019-05-06 09:13:03,123 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 28.122ms 200 text/html; charset=utf-8
INFO  2019-05-06 09:13:03,144 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636927307831229816  
INFO  2019-05-06 09:13:03,144 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636927307831229602  
INFO  2019-05-06 09:13:03,177 [7    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:03,177 [6    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:03,177 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-06 09:13:03,177 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-06 09:13:03,178 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-05-06 09:13:03,178 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:03,179 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-06 09:13:03,180 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.3134ms.
INFO  2019-05-06 09:13:03,180 [6    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-06 09:13:03,180 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 2.8807ms
INFO  2019-05-06 09:13:03,180 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 36.2652ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-06 09:13:03,181 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.0767ms.
INFO  2019-05-06 09:13:03,181 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-06 09:13:03,181 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.4082ms
INFO  2019-05-06 09:13:03,181 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 36.7118ms 200 application/x-javascript
INFO  2019-05-06 09:13:04,091 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2019-05-06 09:13:04,109 [7    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:04,110 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web)
INFO  2019-05-06 09:13:04,110 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-06 09:13:04,110 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0047ms.
INFO  2019-05-06 09:13:04,110 [7    ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Index is executed by an anonymous user in 0 ms from ::1 IP address with succeed.
INFO  2019-05-06 09:13:04,110 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-06 09:13:04,110 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,110 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,110 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,111 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-06 09:13:04,111 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.2116ms.
INFO  2019-05-06 09:13:04,111 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) in 1.6017ms
INFO  2019-05-06 09:13:04,111 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.2916ms 200 text/html; charset=utf-8
INFO  2019-05-06 09:13:04,125 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636927307841115173  
INFO  2019-05-06 09:13:04,125 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636927307841115269  
INFO  2019-05-06 09:13:04,154 [9    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:04,154 [11   ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:04,154 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-06 09:13:04,154 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-06 09:13:04,154 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-05-06 09:13:04,154 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-06 09:13:04,156 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-06 09:13:04,156 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.0839ms.
INFO  2019-05-06 09:13:04,156 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.092ms.
INFO  2019-05-06 09:13:04,156 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-06 09:13:04,156 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-06 09:13:04,157 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 2.61ms
INFO  2019-05-06 09:13:04,157 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 2.6003ms
INFO  2019-05-06 09:13:04,157 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 31.7442ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-06 09:13:04,157 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 31.9019ms 200 application/x-javascript
INFO  2019-05-06 09:13:04,996 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Home/About  
INFO  2019-05-06 09:13:05,012 [9    ] tion.Cookies.CookieAuthenticationHandler - Cookies was not authenticated. Failure message: Unprotect ticket failed
INFO  2019-05-06 09:13:05,012 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "About", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.About (OfficeBoilerProject.Web)
INFO  2019-05-06 09:13:05,013 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.About (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-06 09:13:05,013 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.About (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0907ms.
